,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
0,1995,09,07,01,S,S,0,individual5xindividual1,0,2.338719729233706,-0.44349537777474773,2.380398731728478,-10.784403308300877,-153.14422272953314,0.7337521233592961,0.45905410795247165
1,1995,09,07,01,S,S,0,individual5xindividual1,1,2.7803025690209977,-0.4275463195254977,2.812983866047681,-8.75225952587566,-170.97361469338642,0.5882333670501976,0.7521673366477861
2,1995,09,07,01,S,S,0,individual5xindividual1,2,3.1452495439323696,-0.4020668021270794,3.17084411584352,-7.292337347018721,-141.02928439167334,0.486689608941393,0.8874503652763926
3,1995,09,07,01,S,S,0,individual5xindividual1,3,3.4513225700299976,-0.38940506452140705,3.4732209527574534,-6.444724175272112,-150.44326262981886,0.19995538789619846,0.8874503652763926
4,1995,09,07,01,S,S,0,individual5xindividual1,4,3.607212915625852,-0.16962356258521952,3.611198855178438,-2.716334495877342,-100.270569274788,0.049829412034456705,0.7151980545757343
5,1995,09,07,01,S,S,0,individual5xindividual1,5,3.895046010035452,0.10586436943005177,3.8964844007140482,1.5444996618657096,-122.35145041852385,0.6143508222181963,0.0692518894482657
6,1995,09,07,01,S,S,0,individual5xindividual1,6,3.8625489405235887,0.7136209932642487,3.927917926836984,10.436663484761706,-121.33197215460493,0.34131689626430406,0.31418560275135365
7,1995,09,07,01,S,S,0,individual5xindividual1,7,3.904863353286065,,,,,,0.7388931761006979
8,1995,09,07,01,S,S,0,individual5xindividual1,8,,,,,,,0.7663781049322034
0,1995,09,07,01,S,S,0,individual1xindividual6,0,0.010318721816198567,-0.7016496999454596,0.7017255713264791,-89.04934535653581,2.2690841208648562,-0.6738996823453348,0.3981320032623598
1,1995,09,07,01,S,S,0,individual1xindividual6,1,0.20463280049086446,-0.5865543076902099,0.6212250308114406,-70.6243845591765,19.144379629671498,-0.6844083821158812,0.39460245008228906
2,1995,09,07,01,S,S,0,individual1xindividual6,2,0.327081244177802,-0.44923807924734116,0.5556950531890125,-53.22266084727772,39.71489920644476,-1.0713119640951583,0.39460245008228906
3,1995,09,07,01,S,S,0,individual1xindividual6,3,0.27122747087537497,-0.024246149004635918,0.2723090463040245,-1.7915524778028336,53.34302235314721,-1.085413318287986,0.39460245008228906
0,1995,09,07,01,S,S,0,individual7xindividual1,0,3.231945787377276,,,,,,0.9040912968232497
1,1995,09,07,01,S,S,0,individual7xindividual1,1,,,,,,,0.9990139606489523
2,1995,09,07,01,S,S,0,individual7xindividual1,2,,,,,,,0.9990139606489523
3,1995,09,07,01,S,S,0,individual7xindividual1,3,,,,,,,0.9990139606489523
4,1995,09,07,01,S,S,0,individual7xindividual1,4,3.28760806152168,0.4755558756476684,3.3218248233531757,8.22747511502306,33.591655768898356,0.43673920446280456,0.9659990271459977
5,1995,09,07,01,S,S,0,individual7xindividual1,5,3.046208813416962,0.39556957804745013,3.0717850553083648,7.393309530201951,57.6795074084586,0.22843481157657944,0.28343691472349714
6,1995,09,07,01,S,S,0,individual7xindividual1,6,2.585340595827652,0.3871753974093265,2.6141711468061053,8.561720018567064,90.82786655717783,0.5190888437986302,0.2836822570846826
0,1995,09,07,01,S,S,0,individual1xindividual8,0,-1.0786242833651485,0.05405141813471503,1.0799777314682715,25.897586574969175,-58.57126213969121,-1.006020313302523,0.6557293939854819
1,1995,09,07,01,S,S,0,individual1xindividual8,1,-0.7251496820936688,-0.1776412269739745,0.7465912315058141,-164.75126031621892,-32.315822859520196,-2.535440017350713,0.8580367706932052
2,1995,09,07,01,S,S,0,individual1xindividual8,2,,,,,,,0.8580367706932052
3,1995,09,07,01,S,S,0,individual1xindividual8,3,,,,,,,0.8580367706932052
0,1995,09,07,01,S,S,0,individual2xindividual3,0,2.1648915497682033,-0.6012490651213526,2.2468324059811566,-16.107093298465617,-164.83869735573012,1.1544508659338677,0.4292144487276779
1,1995,09,07,01,S,S,0,individual2xindividual3,1,3.0322812323425143,-0.2255836715025908,3.0406606954517676,-4.386877471198882,-142.64274186221854,0.3975138199026012,0.4292144487276779
2,1995,09,07,01,S,S,0,individual2xindividual3,2,3.610427952822471,0.18842259031906192,3.6153413497295666,2.965091069044934,-121.62431832811116,0.09440733684258636,0.19747750322903987
3,1995,09,07,01,S,S,0,individual2xindividual3,3,3.8847590207253875,1.0408684303790565,4.021785640541653,14.868139334429898,-115.68500117882026,0.7551060877736472,0.17708488752590906
4,1995,09,07,01,S,S,0,individual2xindividual3,4,4.245062113171531,1.7449602966457598,4.589710097768093,22.297336264342864,-131.27060072305062,0.508358530407614,0.20590680721009158
5,1995,09,07,01,S,S,0,individual2xindividual3,5,3.8071725934005998,2.297566651540769,4.446726399747674,31.15594822792519,-83.87876826444753,-1.096619453523614,0.28660818232580254
6,1995,09,07,01,S,S,0,individual2xindividual3,6,3.284052736842105,2.871909172184347,4.36266715114008,41.170486443569885,-82.25190931593,-0.692536077360961,0.28007825290058197
7,1995,09,07,01,S,S,0,individual2xindividual3,7,2.928809836923916,3.2937748868012,4.407593455139046,48.34981872252257,-52.47571099646201,-0.2746473161630032,0.22457385278620687
8,1995,09,07,01,S,S,0,individual2xindividual3,8,2.689823015816744,3.545741026233979,4.450553592704651,52.82045499116256,-49.92534499859017,-1.022778677502007,0.22457385278620687
0,1995,09,07,01,S,S,0,individual2xindividual4,0,1.6922695154076903,-1.2199872707390238,2.086179535309325,-36.507450810946715,-175.93761339866197,1.3459019613872552,0.05917105000707115
1,1995,09,07,01,S,S,0,individual2xindividual4,1,2.6818776326697575,-1.1090748086719389,2.9021568820181036,-22.63691513653393,-174.976916038168,0.40929747137652045,0.05917105000707115
2,1995,09,07,01,S,S,0,individual2xindividual4,2,,-0.4997562247644176,,,,,0.09278174317959048
3,1995,09,07,01,S,S,0,individual2xindividual4,3,3.6182872454322332,0.4782922100354513,3.6497624619471027,7.433491060519397,-103.80225767566598,-0.20105478628308826,0.043095498678889864
4,1995,09,07,01,S,S,0,individual2xindividual4,4,3.601492437687483,1.3768184913553314,3.855694092748814,20.95665862174868,-98.89191118530042,-1.1121162864254959,0.13862296076665623
5,1995,09,07,01,S,S,0,individual2xindividual4,5,2.91634030542678,2.1018494440141806,3.594831270360194,35.83807542380551,-82.89826121449909,-0.9808995618182067,0.40609985461240217
6,1995,09,07,01,S,S,0,individual2xindividual4,6,2.3098869337332975,2.518452668230161,3.4173354369665603,47.52038387904903,-59.89973395144776,-1.125174207067325,0.40178095072485903
7,1995,09,07,01,S,S,0,individual2xindividual4,7,1.781345151895282,2.757869241859831,3.2831438143001512,57.153325566653955,-38.43163430815753,-0.8744400921398238,0.3650702676807424
8,1995,09,07,01,S,S,0,individual2xindividual4,8,1.3913406051268065,2.9492468893373327,3.2609639516162336,64.73029874035893,-45.495777423614996,-1.0457067576842782,0.3650702676807424
0,1995,09,07,01,S,S,0,individual2xindividual5,0,0.7373693245159533,-0.5949829074993181,0.9474799105804066,-39.1731903099776,-11.56646235454837,1.4243579913414208,0.4051506376172244
1,1995,09,07,01,S,S,0,individual2xindividual5,1,1.0132201469866375,-0.5363093328061087,1.1464042771703866,-27.979174929456242,-3.2912304702732147,0.6917832189927817,0.4051506376172244
2,1995,09,07,01,S,S,0,individual2xindividual5,2,1.1788042822470686,-0.3729624655849468,1.2363982111679188,-17.487996823987526,-42.26526144654105,1.147026781292434,0.472482376952403
3,1995,09,07,01,S,S,0,individual2xindividual5,3,1.435742658576493,0.0446941734933188,1.43643814722408,1.4970499726837387,-39.91670325953326,1.2688165775319047,0.5035585643378702
4,1995,09,07,01,S,S,0,individual2xindividual5,4,1.6152800024543224,0.38338898494682305,1.6601555951498614,13.345998365214886,-51.39860074424516,0.6495035430210381,0.5582762589114998
5,1995,09,07,01,S,S,0,individual2xindividual5,5,1.402898800109081,0.7515276550859014,1.5915146432585572,28.18075734701012,-25.337907456279563,0.09397348967259869,0.7114858037176632
6,1995,09,07,01,S,S,0,individual2xindividual5,6,1.3589864701390784,0.7530291612762475,1.5536721480909288,28.9935026447986,-3.584078888107397,-0.08549291195268909,0.7206488389204784
7,1995,09,07,01,S,S,0,individual2xindividual5,7,1.3437623866921187,,,,,,0.798534638144406
8,1995,09,07,01,S,S,0,individual2xindividual5,8,,,,,,,0.798534638144406
0,1995,09,07,01,S,S,0,individual6xindividual2,0,-3.0864077755658577,1.7401279852195253,3.5431565534163956,150.35200013458754,162.65206926147758,-1.484210432355382,0.29256771672230286
1,1995,09,07,01,S,S,0,individual6xindividual2,1,-3.9981555164985005,1.5504099600218162,4.288241898289116,158.72704369167081,155.64543899079834,-0.5956082039270982,0.5172395154283013
2,1995,09,07,01,S,S,0,individual6xindividual2,2,-4.65113507035724,1.2242673469593672,4.809562140105685,165.21852079233392,141.98921917454624,-0.5624044261386688,0.7194441342636997
3,1995,09,07,01,S,S,0,individual6xindividual2,3,-5.158292699481865,0.3689570400327242,5.171471054827399,156.8908328002464,119.21330434414175,-0.3833586471401173,0.8881147037373921
4,1995,09,07,01,S,S,0,individual6xindividual2,4,-5.446545614671392,-0.4068523064630488,5.461720235600729,-175.75696538467741,134.54664954512185,-0.21808147553185528,0.9957376360287945
5,1995,09,07,01,S,S,0,individual6xindividual2,5,-5.439705726752114,-1.2062584977365696,5.571845112439992,-167.52408030848184,154.443892305294,-0.7322926376374936,0.9058894840714001
6,1995,09,07,01,S,S,0,individual6xindividual2,6,-5.539778943550586,-1.816807999563676,5.830089369013567,-161.85862028766735,140.9098133156912,-0.6003739353982228,0.7764896539136807
7,1995,09,07,01,S,S,0,individual6xindividual2,7,-5.562185348241068,-2.232076768448323,5.9933356779371465,-158.13430149645328,79.075237293757,0.22330522401197533,0.5681143291713924
8,1995,09,07,01,S,S,0,individual6xindividual2,8,-5.243243250340879,-2.6266289455140437,5.864365217110664,-153.370092535833,65.77262501166362,1.4730756667421836,0.6846098145158745
0,1995,09,07,01,S,S,0,individual7xindividual2,0,0.15585673362761665,,,,,,0.8709661221578723
1,1995,09,07,01,S,S,0,individual7xindividual2,1,,,,,,,0.8467722700624736
2,1995,09,07,01,S,S,0,individual7xindividual2,2,,,,,,,0.8467722700624736
3,1995,09,07,01,S,S,0,individual7xindividual2,3,,,,,,,0.8467722700624736
4,1995,09,07,01,S,S,0,individual7xindividual2,4,-1.9348848565584944,0.26179045328606493,1.9525146989385531,134.01732528527458,-169.9497813422186,-0.2625937505926901,0.5810490004862581
5,1995,09,07,01,S,S,0,individual7xindividual2,5,-2.2517359967275694,-0.4618224464685029,2.298607180668514,-168.7049375495745,-148.42752105426186,-0.4798895003142155,0.36716203637342837
6,1995,09,07,01,S,S,0,individual7xindividual2,6,-2.6361948148350147,-1.07947475713117,2.8486468459685232,-157.83586508334182,-137.15438552938286,0.2632648594870153,0.31643603125293757
0,1995,09,07,01,S,S,0,individual2xindividual8,0,1.9974647703845103,-0.9844268671393509,2.2268726424456884,-26.63851137366068,117.10276982847417,1.1520898013981935,0.41353135863945284
1,1995,09,07,01,S,S,0,individual2xindividual8,1,3.068373033913967,-1.1414968793055809,3.2738247052514557,-20.586040277254956,158.0227611145083,-1.2554234313077337,0.41353135863945284
2,1995,09,07,01,S,S,0,individual2xindividual8,2,,,,,,,0.23286051030773927
3,1995,09,07,01,S,S,0,individual2xindividual8,3,,,,,,,0.28419414796800135
4,1995,09,07,01,S,S,0,individual2xindividual8,4,5.4956729667302975,-0.03763637638396505,5.495801839047465,-0.3927136787788067,42.23310117982461,-0.22123964478570243,0.2863031875232811
5,1995,09,07,01,S,S,0,individual2xindividual8,5,5.378272402508863,0.027971887428415634,5.37834514159093,0.3141496640161588,-26.062630647396272,-0.30889536019729186,0.292208498278065
6,1995,09,07,01,S,S,0,individual2xindividual8,6,5.007960290700845,0.36788790139078253,5.021454747503577,4.228624828513387,-65.52294398759064,-0.4079914336731257,0.32548978993990707
7,1995,09,07,01,S,S,0,individual2xindividual8,7,,,,,,,0.6083807690655647
8,1995,09,07,01,S,S,0,individual2xindividual8,8,4.365208344423235,1.7683865130079084,4.709801986242151,22.077608268177062,-39.627901432925846,-1.4573803701646433,0.6083807690655647
0,1995,09,07,01,S,S,0,individual4xindividual3,0,0.47262203436051275,0.6187382056176711,0.7785939599393545,52.43959678643896,26.233376756488788,-0.19145109545338723,0.8368131012158012
1,1995,09,07,01,S,S,0,individual4xindividual3,1,0.35040359967275697,0.8834911371693481,0.9504416195224269,68.22783163605563,33.02811095268743,-0.011783651473919248,0.697175832500431
2,1995,09,07,01,S,S,0,individual4xindividual3,2,,0.6881788150834796,,,,,0.6340353904755925
3,1995,09,07,01,S,S,0,individual4xindividual3,3,0.2664717752931553,0.562576220343605,0.6224943459373605,64.82961407260083,-11.68530800583399,0.9561608740567354,0.3968830123108596
4,1995,09,07,01,S,S,0,individual4xindividual3,4,0.6435696754840469,0.36814180529042817,0.7414245180766124,31.45224933515303,-32.82592726402575,1.62047481683311,0.4742682755991976
5,1995,09,07,01,S,S,0,individual4xindividual3,5,0.8908322879738207,0.19571720752658842,0.9120786098898921,12.36722206792047,-1.1052116846004236,-0.11571989170540717,0.6032686541366882
6,1995,09,07,01,S,S,0,individual4xindividual3,6,0.9741658031088083,0.35345650395418593,1.0363061864787573,19.747510162668476,-23.593608987673797,0.4326381297063643,0.6979096823311931
7,1995,09,07,01,S,S,0,individual4xindividual3,7,1.1474646850286339,0.5359056449413689,1.2664399171172263,25.01888333676925,-14.144284935163373,0.5997927759768206,0.42001404002072656
8,1995,09,07,01,S,S,0,individual4xindividual3,8,1.2984824106899373,0.5964941368966458,1.4289373066104842,24.67158534844548,-4.578504010970363,0.022928080182271444,0.6499406530538787
9,1995,09,07,01,S,S,0,individual4xindividual3,9,1.2625265884919552,0.5676719389146442,1.3842777238980069,24.159285234326816,15.469199624401078,0.04511582405816507,0.5995493885535613
0,1995,09,07,01,S,S,0,individual5xindividual3,0,1.4275222252522497,-0.0062661576220343455,1.4275359779425802,-0.4961798863473952,-149.0314340699763,-0.2699071254075528,0.6259623031856038
1,1995,09,07,01,S,S,0,individual5xindividual3,1,2.0190610853558772,0.310725661303518,2.042830904159951,8.667942139617582,-139.02698058747083,-0.2942693990901806,0.5456455754334982
2,1995,09,07,01,S,S,0,individual5xindividual3,2,2.4316236705754024,0.5613850559040087,2.4955854736504097,12.99617650413519,-78.86267303473528,-1.052619444449848,0.7085891128463148
3,1995,09,07,01,S,S,0,individual5xindividual3,3,2.4490163621488956,0.9961742568857377,2.643869189682966,22.066734646184972,-75.99484288466402,-0.5137104897582576,0.9861951224104326
4,1995,09,07,01,S,S,0,individual5xindividual3,4,2.629782110717207,1.3615713116989363,2.9613561735613314,27.329490260382165,-72.49440653244766,-0.14114501261342394,0.831248339181827
5,1995,09,07,01,S,S,0,individual5xindividual3,5,2.4042737932915195,1.5460389964548678,2.85845571098584,32.822443158305475,-63.20777149956863,-1.1905929431962126,0.19842961111367732
6,1995,09,07,01,S,S,0,individual5xindividual3,6,1.925066266703027,2.1188800109080987,2.8627840700660316,47.701140576915314,-78.30027247372358,-0.6070431654082719,0.7452983634483247
7,1995,09,07,01,S,S,0,individual5xindividual3,7,1.5850474502317973,,,,,,0.8006017235404193
8,1995,09,07,01,S,S,0,individual5xindividual3,8,,,,,,,0.8040733752172725
0,1995,09,07,01,S,S,0,individual3xindividual6,0,0.9215162257976549,-1.1388789200981728,1.465004214687567,-50.99043066340257,-15.661909176282723,0.329759566421514,0.5173037925536018
1,1995,09,07,01,S,S,0,individual3xindividual6,1,0.9658742841559858,-1.3248262885192255,1.6395358573527643,-53.89660545383482,-13.27897923161814,0.19809438402449708,0.3768105141088165
2,1995,09,07,01,S,S,0,individual3xindividual6,2,1.0407071175347695,-1.4126899372784292,1.7546407505171138,-53.73376445693325,-21.79644561654141,0.46799708929608247,0.22070687139238832
3,1995,09,07,01,S,S,0,individual3xindividual6,3,1.273533678756477,-1.4098254704117805,1.8998673343022676,-47.92045935984097,-3.570691070144871,-0.3717474406335298,0.25533534606638575
4,1995,09,07,01,S,S,0,individual3xindividual6,4,1.2014835014998637,-1.3381079901827106,1.7983591403741317,-48.07194494484904,-4.681205775374944,-0.29027705487575883,0.28051969128383847
5,1995,09,07,01,S,S,0,individual3xindividual6,5,1.6325331333515136,-1.0913081538041998,1.963700058066415,-34.09711461048884,-70.37566236173174,1.8289120911611074,0.37465519407848374
6,1995,09,07,01,S,S,0,individual3xindividual6,6,2.255726206708481,-1.055101172620671,2.4902889800376475,-25.156499575918332,-59.26391838709146,1.292910012759184,0.5786154501335488
7,1995,09,07,01,S,S,0,individual3xindividual6,7,2.6333755113171526,-1.061698118352877,2.83934314201699,-21.969396419916315,-25.472191597015076,0.05134209215102785,0.6134178462985449
8,1995,09,07,01,S,S,0,individual3xindividual6,8,2.5534202345241344,-0.9191120807199346,2.7138021134568033,-19.787491040604802,-15.449513263541986,-0.45029698924017664,0.9062345298137693
0,1995,09,07,01,S,S,0,individual7xindividual3,0,2.3207482833958193,,,,,,0.9196508331412775
1,1995,09,07,01,S,S,0,individual7xindividual3,1,,,,,,,0.99942451610729
2,1995,09,07,01,S,S,0,individual7xindividual3,2,,,,,,,0.99942451610729
3,1995,09,07,01,S,S,0,individual7xindividual3,3,,,,,,,0.99942451610729
4,1995,09,07,01,S,S,0,individual7xindividual3,4,2.3101772566130347,2.0067507499318245,3.060060053221843,41.01185456882796,60.72173551874439,0.245764779814924,0.9999394227481357
